#
#  aracyc 22.6 Genes link table generated on Tue Nov 27, 2018
#  All columns are separated by tab characters.
#  Columns are: 
#
#  GENE-ID  EG#  b#  y-name  CGSC-ID  UniProt-ID  GENE-NAME  
#
#   GENE-ID      = Pathway Tools unique identifier for the gene
#   UniProt-ID = Swiss-Prot identifier
#   GENE-NAME    = Pathway Tools gene name
#
#
AT1G67750	Q9FXD8	AT1G67750.1	
AT3G24300	Q9SQH9	AMT1.3	
AT1G79040		PsbR	
AT5G39400	Q9FLZ5	AT5G39400.1	
AT3G17060	Q9LSP1	AT3G17060.1	
AT2G31390	Q9SID0	AT2G31390.1	
AT1G09480	O80531	AT1G09480.1	
AT1G05010		ACO4	
GQT-4315		AT1G58360.1	
AT3G21750	Q9LSY9	UGT71B1	
AT1G62660	Q43348	AT1G62660.1	
AT1G11720		SSIII	
AT1G17890		GER2	
GQT-4624		AT5G23230.1	
AT1G53920	Q9SSA7	AT1G53920.1	
AT4G29220	Q9M0F9	AT4G29220.1	
AT3G03100	Q9M9M9	AT3G03100.1	
AT5G22810	Q9FFC6	AT5G22810.1	
AT1G75130	Q9FRK4	AT1G75130.1	
AT2G19900	O82191	NADP-ME1	
AT3G51840	Q96329	AT3G51840.1	
AT5G44070	Q9S7Z3	AT5G44070.1	
AT5G20390	Q8VZ16	AT5G20390.1	
AT5G17230	P37271	PSY	
GQT-2306	Q8VWF6	AT1G08470.1	
GQT-5094		AT1G07910.2	
AT2G29560	Q9ZW34	AT2G29560.1	
AT1G71250	Q9FVV1	AT1G71250.1	
AT4G31790	O81769	AT4G31790.1	
AT5G25310	Q3E7Q9	AT5G25310.1	
AT5G58330	Q8H1E2	AT5G58330.1	
GQT-4430		AT3G13800.1	
AT5G05170		CesA3	
GQT-4096		AT3G56650.1	
AT2G04350	Q9SJD4	AT2G04350.1	
AT2G18960	P20649	AT2G18960.1	
GQT-4647		AT4G32120.1	
AT5G36180	Q8RWJ6	AT5G36180.1	
AT3G06050	Q9M7T0	AT3G06050.1	
GQT-5096		AT5G53850.5	
AT1G43620		UGT80B1	
AT3G17760	Q9LSH2	AT3G17760.1	
AT1G26570	Q9FZE1	AT1G26570.1	
GQT-3953		AT2G22650.1	
AT1G78440	Q8LEA2	GA2ox1	
GQT-5268		AT5G18640.2	
AT3G44620	Q67YE7	AT3G44620.2	
AT2G02580	O64718	AT2G02580.1	
GQT-3220		AT1G04160.1	
GQT-5047		AT3G13784.2	
ATMG00650	Q04614	ATMG00650.1	
AT3G53140	Q9SCP7	AT3G53140.1	
GQT-4494		AT4G02405.1	
AT1G60090	Q9ZUI3	AT1G60090.1	
AT1G18300	Q9LE73	AT1G18300.1	
AT3G07820	Q9SFD2	AT3G07820.1	
AT1G49570	Q9FX85	AT1G49570.1	
AT4G03550	Q9ZT82	AT4G03550.1	
AT5G61580	Q9FKG3	AT5G61580.1	
AT2G43580	O24598	AT2G43580.1	
GQT-559	Q94BP3	AT4G28570.1	
AT1G08510	Q9SJE2	AT1G08510.1	
AT1G61820	O80690	AT1G61820.1	
GQT-4346		AT3G25850.1	
AT1G22380		AT1G22380.1	
GQT-5330		AT2G22330.2	
AT3G09820		ADK1	
AT1G74910	Q9C9P3	AT1G74910.1	
AT5G09350	Q0WPX9	AT5G09350.1	
AT5G48930	Q9FI78	AT5G48930.1	
AT5G11670	Q9LYG3	NADP-ME2	
AT4G19230	Q949P1	CYP707A1	
AT1G21430		YUC11	
GQT-5000		AT4G01220.1	
GQT-5131		AT1G10050.3	
GQT-5488		AT1G43800.1	
GQT-5499		AT5G43935.1	
GQT-5557		AT3G05310.1	
GQT-4158		AT2G30680.1	
AT5G50375	Q9M643	CPI1	
AT1G53940	Q9SYF0	AT1G53940.1	
AT5G04960	Q9FF78	AT5G04960.1	
GQT-5342		AT4G31780.3	
GQT-5283		AT3G21070.3	
GQT-1635	Q9SUW4	AT4G22550.1	
AT2G44890	O22162	AT2G44890.1	
GQT-4238		AT5G06050.1	
AT3G09640	Q1PER6	AT3G09640.1	
AT2G39020	Q9ZV06	AT2G39020.1	
GQT-2106	Q9LYU1	AT5G13350.1	
AT2G43840	Q3EBH1	UGT74F1	
AT1G48930	Q9M995	AT1G48930.1	
AT3G48730	Q42522	AT3G48730.1	
AT5G54010	Q9FN26	AT5G54010.1	
AT1G65450	O80816	AT1G65450.1	
AT2G18700		TPS11	
AT1G63680	Q9CAD3	AT1G63680.1	
AT1G10700	Q93Z66		
AT3G06350	Q9SQT8	AT3G06350.1	
GQT-5471		AT5G08335.1	
GQT-4275		AT2G36325.1	
AT5G38010	Q9LS21	AT5G38010.1	
AT3G07850	P49063	AT3G07850.1	
AT4G03205	Q3EAC0	AT4G03205.2	
GQT-4027		AT3G42160.1	
AT4G03240	Q9ZR07	AT4G03240.1	
GQT-5274		AT3G23470.2	
GQT-2113	Q6DBN0	AT3G58130.1	
AT3G48580	Q9SMP1	AT3G48580.1	
GQT-4646		AT3G11950.1	
AT1G30080	Q8L7E6	AT1G30080.1	
AT1G80360	Q9C969	AT1G80360.1	
AT3G10550	Q9LPP2	AT3G10550.1	
GQT-3686		AT4G17050.1	
AT3G03630	O22682	AT3G03630.1	
GQT-4901		AT3G02730.1	
AT5G63770	Q9FFN7	AT5G63770.1	
GQT-4276		AT4G29670.2	
AT3G47010	Q9SD72	AT3G47010.1	
AT3G48790	Q7FK64	AT3G48790.1	
AT4G26260	Q6XGZ9	MIOX4	
GQT-4384		AT1G14890.1	
AT1G65840	Q8H191	PAO4	
AT1G03495	Q9LR73	AT1G03495.1	
GQT-4796		AT3G30842.1	
GQT-5199		AT5G47650.2	
AT2G34500	O64697	CYP710A1	
GQT-2359	Q9FH65	AT5G66230.2	
AT5G16980	Q8GWT2	AT5G16980.2	
GQT-2643	O80959	AT2G39220.1	
GQT-4370		AT4G01660.1	
AT5G51460		TPPA	
GQT-4192		AT5G27400.1	
AT4G13300	Q9T0K1	AT4G13300.1	
AT1G12050	Q8RW90	AT1G12050.1	
GQT-3947		AT1G71990.1	
AT2G15350	Q9SJP6	AT2G15350.1	
AT4G29470	Q8GV50	AT4G29470.1	
AT3G54440	Q8RWQ2	AT3G54440.3	
GQT-4126		AT1G50940.1	
AT4G02290	O81416	AT4G02290.1	
GQT-4015		AT4G15240.1	
AT3G01640		GlcAK	
AT1G16400	Q9FUY7	AT1G16400.1	
GQT-3672		AT1G59730.1	
AT3G24170	P48641	AT3G24170.1	
AT5G34850		PAP26	
GQT-4886		AT5G37530.1	
AT4G15960	O23444	AT4G15960.1	
AT1G11920	O65388	AT1G11920.1	
AT3G26760	Q9LW35	AT3G26760.1	
AT5G38530	Q9FFW8	TSBType2	
GQT-5327		AT3G46500.5	
GQT-4045		AT1G09460.1	
GQT-4273		AT1G65440.1	
GQT-1911	Q9ZVB7	AT2G41300.1	
GQT-5318		AT3G01640.2	
AT1G49880	Q8GXX0	AT1G49880.1	
AT5G54190	Q42536	AT5G54190.1	
AT5G18200	Q9FK51	AT5G18200.1	
AT4G15510		PPD1	
AT3G50280	Q9SND9	AT3G50280.1	
AT3G14660	Q9LUC8	AT3G14660.1	
GQT-5314		AT5G54000.2	
AT1G51590	Q9C512	AT1G51590.1	
AT2G01850	Q8LDS2	AT2G01850.1	
GQT-5230		AT4G15233.1	
AT3G01260	Q9MAD5	AT3G01260.1	
AT3G54250	Q8LAR8	AT3G54250.1	
AT4G35010	Q9SCV1	AT4G35010.1	
AT5G38450		CYP735A1	
AT4G38270		GAUT3	
AT5G53090	Q66GR1	AT5G53090.1	
AT5G25370	P58766	AT5G25370.1	
AT1G66120	Q9C8D4	AT1G66120.1	
AT2G18640	Q9SLG2	GGPS4	
AT2G42310	Q9SLC8	AT2G42310.1	
AT5G53810	Q9FHZ5	AT5G53810.1	
AT1G12160	Q9FWW6	AT1G12160.1	
AT2G01460		AT2G01460.1	
GQT-5540		AT1G06430.1	
GQT-4926		AT1G02550.1	
AT1G16900	Q9FZ49	AT1G16900.1	
AT1G71100	Q9C998	AT1G71100.1	
AT5G20040	Q9C5J6	AT5G20040.3	
AT3G18220		LPP4	
AT3G44320	P46010	NIT3	
AT5G13800	Q9FFZ1	AT5G13800.2	
AT4G00360		CYP86A2	
AT5G60620	Q8GWG0	GPAT9	
AT5G35360	O04983	AT5G35360.3	
GQT-5434		AT5G35400.2	
AT2G47240	O22898	AT2G47240.1	
AT5G11130	Q9LFP3	AT5G11130.1	
AT5G61830	Q501A2	AT5G61830.1	
AT4G38300	Q9SVF5	AT4G38300.1	
AT2G29260	Q9ZW12	AT2G29260.1	
AT3G26690	Q52K88	AT3G26690.1	
AT1G44180	Q9C6Y8	AT1G44180.1	
AT3G58750	Q9LXS6	AT3G58750.1	
GQT-3981		AT3G47680.1	
AT2G37940	Q9SH93	AT2G37940.1	
AT1G72970	Q9S746	AT1G72970.1	
AT4G15370		BARS1	
AT3G03080	Q9M9M7	AT3G03080.1	
GQT-4211		AT2G01560.1	
AT2G37040		PAL1	
GQT-1895	Q9FHC8	AT5G52320.1	
GQT-5392		AT5G44440.2	
GQT-5260		AT5G65685.5	
GQT-5602		AT4G27680.1	
GQT-5190		AT4G05430.3	
AT5G19670	Q3E9B3	AT5G19670.1	
AT3G47390	Q9STY4	AT3G47390.1	
GQT-4609		AT3G18270.1	
AT5G49570	Q9FGY9	AT5G49570.1	
AT5G49460		ACLB-2	
AT5G11920	Q8W4S6	AT5G11920.1	
GQT-5304		AT3G17717.1	
AT1G74710	Q9S7H8	ICS1	
AT2G39040	Q9ZV04	AT2G39040.1	
AT1G30410	Q9C8H0	AT1G30410.1	
AT3G53880	Q9M338	AT3G53880.1	
GQT-5608		AT1G60500.1	
AT1G33811	Q8L5Z1	AT1G33811.1	
GQT-5224		AT5G13800.3	
GQT-2686		AT5G03270.1	
AT1G76470	Q9SFX4	AT1G76470.1	
GQT-3917		AT4G19120.1	
AT1G21980	Q56YP2	AT1G21980.1	
AT1G16780	Q9FWR2	AT1G16780.1	
AT3G52880	Q9LFA3	AT3G52880.2	
GQT-2133	Q8L735	AT1G03310.1	
AT3G44840	Q9FYC6	AT3G44840.1	
AT5G47840	Q9FIJ7	AT5G47840.1	
GQT-5219		AT2G04062.1	
AT3G48460	Q9STM6	AT3G48460.1	
AT2G17265		HSK	
AT1G80860	Q9SAH5	AT1G80860.2	
AT1G67110		CYP735A2	
AT4G29130	Q42525	HXK1	
AT5G26310	O81498	AT5G26310.1	
AT2G23540	O80470	AT2G23540.1	
AT4G18360	O49506	AT4G18360.1	
GQT-4931		AT4G30300.1	
AT1G24320	Q84M89	AT1G24320.1	
GQT-5493		AT4G12800.2	
GQT-5510		AT1G27160.1	
AT3G19010	Q9LJ65	AT3G19010.1	
AT5G19890	Q39034	AT5G19890.1	
AT3G03250	Q9M9P3	AT3G03250.1	
AT3G62720	Q9LZJ3	XT1	
GQT-4653		AT2G35450.1	
AT2G23010	O64811	AT2G23010.2	
AT5G49215	Q8RX04	AT5G49215.1	
AT2G26260	Q67ZE1	AT3BETAHSD/D2	
GQT-4529		AT5G22460.1	
AT1G72990	Q93Z24	AT1G72990.1	
AT5G57260	Q9LVD2	AT5G57260.1	
AT5G23220	Q9FMX8	AT5G23220.1	
AT3G14780	Q8GW77	AT3G14780.1	
GQT-4899		AT1G06515.1	
GQT-3982		AT1G20990.1	
GQT-4017		AT5G46340.1	
AT4G37360	Q9SZT6	AT4G37360.1	
AT1G69820	Q9CAR5	AT1G69820.1	
GQT-4762		AT1G33250.1	
GQT-4460		AT1G27570.1	
AT5G05980	Q8W040	AT5G05980.1	
GQT-4417		AT1G23250.1	
AT5G03300		ADK2	
AT1G70310		SPDS2	
AT5G05860		UGT76C2	
GQT-5525		AT3G57940.1	
AT4G18270	O49730	AT4G18270.1	
AT3G42180	Q3EAR7	AT3G42180.1	
AT1G02640	Q94KD8	AT1G02640.1	
GQT-4084		AT4G23490.1	
GQT-4380		AT3G53950.1	
AT2G28190		CSD2	
AT1G16350	Q9SA34	AT1G16350.1	
AT3G06300	Q0WP28	AT3G06300.1	
AT2G18250		AtCoaD	
AT1G26360		AT1G26360.1	
GQT-4483		AT1G53390.1	
AT2G21250	Q9SJV2	AT2G21250.1	
AT2G43710	Q3EBH3	AT2G43710.2	
AT1G67730	Q8L9C4	KCR1	
GQT-4963		AT3G43950.1	
AT2G04540	Q8L3X9	AT2G04540.1	
AT1G10760	Q9SAC6	GWD	
GQT-4213		AT3G15940.1	
GQT-4501		AT1G75420.1	
GQT-3019		AT5G09280.1	
GQT-4352		AT4G29250.1	
AT5G40150	Q9FL16	AT5G40150.1	
AT1G73680		DOX2	
AT1G70820	Q9SSL0	AT1G70820.1	
AT1G64920	Q9XIQ4	AT1G64920.1	
AT2G45550	O64635	AT2G45550.1	
AT4G16270	O23474	AT4G16270.1	
GQT-5278		AT5G15940.2	
AT2G44550	O64890	AT2G44550.1	
AT3G55140	Q3E7I1	AT3G55140.1	
AT1G80380	Q944I4	AT1G80380.2	
AT4G24780	Q9C5M8	AT4G24780.1	
GQT-5215		AT5G14500.2	
GQT-4388		AT3G23910.1	
AT5G03810	Q9FFN0	AT5G03810.1	
AT1G35910		TPPD	
GQT-5390		AT5G37300.4	
AT2G36710	Q9ZQA3	AT2G36710.1	
AT2G29150	Q9ZW03	AT2G29150.1	
AT5G09970	Q9FIB0	AT5G09970.1	
AT1G68260	Q8W583	AT1G68260	
AT2G04570	Q9SJB4	AT2G04570.1	
AT3G29430	Q9LIA0	AT3G29430.1	
AT1G17290		AOAT4	
GQT-5307		AT1G66870.2	
AT5G63310	O64903	AT5G63310.1	
GQT-5028		AT3G53075.2	
AT1G30720	Q9SA87	AT1G30720.1	
AT1G10310	Q9SY73	AT1G10310.1	
AT3G17470	Q84R11	AT3G17470.1	
GQT-4791		AT1G51500.1	
AT4G18480	P16127	AT4G18480.1	
AT1G12640	Q8RWH4	AT1G12640.1	
AT5G38780	Q9FKR0	AT5G38780.1	
AT2G36750	Q9ZQ99	UGT73C1	
AT3G57560	Q9SCL7	AT3G57560.1	
AT3G03780	Q9SRV5	AT3G03780.1	
AT5G54810	P14671	AT5G54810.1	
GQT-5566		AT1G32070.2	
AT2G28880	Q8LPN3	ADCS	
AT4G14080	Q06915	AT4G14080.1	
GQT-4113		AT1G72880.1	
AT2G38110		GPAT6	
AT1G66800	Q9C9N2	AT1G66800.1	
AT5G45910	Q9FJ45	AT5G45910.1	
AT1G28010	Q9C7F2	AT1G28010.1	
AT4G22870	O82737	AT4G22870.2	
AT2G24190	Q9ZUH5	SDR2	
AT4G26200		ACS7	
AT1G13440		GapC-2	
AT5G43690	Q9FG94	AT5G43690.1	
AT4G36480	Q94IB8	AT4G36480.1	
AT3G25140		GAUT8	
AT4G17050	Q680J5	UGlyAH	
AT4G31140	Q9M088	AT4G31140.1	
AT3G49700		ACS9	
GQT-4241		AT1G53290.1	
GQT-4864		AT4G00740.1	
AT3G25960	Q9LU95	AT3G25960.1	
AT1G71120	Q9C996	AT1G71120.1	
AT1G14720	Q38909	AT1G14720.1	
GQT-5366		AT3G28415.2	
AT2G27000	Q9ZVD7	AT2G27000.1	
GQT-5380		AT1G09890.3	
AT1G30100	Q9C6Z1	AT1G30100.1	
AT4G03210	Q8LDW9	AT4G03210.1	
AT1G26560	Q9FZE0	AT1G26560.1	
AT1G49660	Q9FX94	AT1G49660.1	
AT4G02300	O81415	AT4G02300.1	
AT4G20830	Q9SVG4	AT4G20830.1	
GQT-4662		AT3G14140.1	
GQT-1067	Q9SS96	AT3G01590.1	
GQT-5497		AT5G35910.1	
AT5G44240	P98205	AT5G44240.1	
AT5G63560	Q9FFQ7	AT5G63560.1	
AT3G47360	Q9STY7	AT3G47360.1	
GQT-121	Q9SAE8	AT1G13150.1	
AT5G50950	Q9FI53	FUM2	
AT4G34520	Q38860	FAE1	
GQT-4470		AT2G20270.2	
GQT-5442		AT1G74110.1	
GQT-3879		AT4G10230.1	
GQT-4882		AT4G12390.1	
AT2G30660	Q6NMB0	AT2G30660.1	
GQT-5324		AT1G45201.3	
AT5G58780	Q8RX73	AT5G58780.1	
AT1G55510	Q9SAV3	AT1G55510.1	
AT1G76160	Q9SGR6	AT1G76160.1	
GQT-1336	Q01908	AT4G04640.1	
GQT-4801		AT3G26780.1	
AT5G25880	Q9XGZ0	NADP-ME3	
AT1G74210	Q9C907	AT1G74210.1	
GQT-4606		AT3G62660.1	
AT5G55250	Q9FLN8	AT5G55250.1	
GQT-4761		AT1G22710.1	
GQT-2244	Q96303	AT2G38940.1	
AT1G30040	Q9XFR9	GA2ox2	
G-1243	P55228	ApS1	
AT5G08740	Q8GXR9	AT5G08740.1	
GQT-3935		AT3G51420.1	
GQT-4456		AT1G77130.1	
GQT-5286		AT5G38280.2	
GQT-4052		AT2G43660.2	
AT5G60730	Q5XF80	AT5G60730.1	
AT3G12230	Q9C7D3	AT3G12230.1	
GQT-4765		AT5G37460.1	
AT5G13050	Q8L539	AT5G13050.1	
AT1G51680	Q42524	4CL1	
GQT-5120		AT1G52800.1	
GQT-4468		AT1G67635.1	
GQT-5184		AT4G16070.3	
AT1G78390		NCED9	
AT1G08550	Q39249	NPQ1	
AT1G07780	Q42440	AT1G07780.3	
GQT-4734		AT5G52490.1	
GQT-5076		AT5G23990.2	
GQT-4226		AT5G16700.1	
AT3G17390	Q9LUT2	AT3G17390.1	
AT1G18580		GAUT11	
GQT-4043		AT5G57170.2	
AT1G13430	Q9FX55	AT1G13430.1	
AT5G10480	Q8VZB2	PAS2	
AT5G01050	Q9LFD1	AT5G01050.1	
AT1G52940	Q9C927	AT1G52940.1	
AT3G59480	Q9M1B9	AT3G59480.1	
G-15177	A3KLL4	cyMDH	
AT1G14520	 Q8L799	MIOX1	
AT5G06060	Q9LHT0	AT5G06060.1	
AT4G15480	Q5XF20	AT4G15480.1	
GQT-2246	Q8RWG1	AT4G31390.1	
AT3G13900	Q9LVK9	AT3G13900.1	
G-15538	Q56Y42	PLR1	
GQT-4804		AT1G79050.1	
AT5G63680	Q9FFP6	AT5G63680.1	
GQT-5421		AT5G23690.1	
AT4G39980		DHS1	
AT4G02320	O81301	AT4G02320.1	
GQT-5251		AT1G29670.2	
AT5G57560	Q38857	AT5G57560.1	
GQT-4840		AT4G25220.1	
AT4G24520	Q9SB48	AT4G24520.1	
GQT-5074		AT3G60420.1	
AT5G16440	Q38929	IPP1	
AT5G54960	Q9FFT4	AT5G54960.1	
AT5G24410	Q9FIN1	AT5G24410.1	
GQT-4007		AT5G32470.1	
AT4G23100	P46309	AT4G23100.1	
AT5G20960	Q7G193	AO1	
AT4G16230	O23470	AT4G16230.1	
AT2G34790	O64743	AT2G34790.1	
AT5G39580	Q9FKA4	AT5G39580.1	
GQT-5399		AT5G04090.6	
AT4G33440	Q84K13	AT4G33440.1	
GQT-4332		AT4G30490.1	
AT3G21180	Q9LU41	AT3G21180.1	
GQT-3893		AT1G79480.1	
GQT-4979		AT1G53770.2	
AT4G20990		AT4G20990.1	
GQT-1904	B3H683	AT4G32208.1	
GQT-61	Q6NKV5	AT4G09090.1	
AT2G31570	O04922	AT2G31570.1	
GQT-4297		AT1G14430.1	
GQT-5437		AT3G54540.1	
AT1G59900	P52901	AT1G59900.1	
AT5G64120	Q43387	AT5G64120.1	
AT4G02780	Q38802	CPS	
AT2G32770	O48840	AT2G32770.3	
AT1G14550	Q9M9Q9	AT1G14550.1	
AT1G30380		PsaK	
AT5G13280	Q9LYU8	AT5G13280.1	
AT4G13260	Q9SVQ1	YUC2	
AT5G65940	Q9LKJ1	AT5G65940.1	
AT5G62620	Q9LV16	AT5G62620.1	
AT5G11450		PPD5	
GQT-2834	Q9FZ96	AT1G28230.1	
AT4G25300	Q9SB33	AT4G25300.1	
GQT-5452		AT5G01230.1	
AT2G31100	O82274	AT2G31100.1	
AT1G05470	Q9LR47	AT1G05470.1	
AT3G14420	Q9LRR9	AT3G14420.1	
AT3G15720	Q9LW07	AT3G15720.1	
AT5G43450	Q9LSW6	AT5G43450.1	
AT1G12780	Q42605	UGE1	
GQT-5117		AT1G09195.10	
AT2G44570	O80497	AT2G44570.1	
GQT-4867		AT2G37140.1	
AT3G03190	Q96324	AT3G03190.1	
AT1G78400	Q9M9F6	AT1G78400.1	
AT2G43100	Q9ZW84	AT2G43100.1	
AT1G74380	Q9CA75	AT1G74380.1	
GQT-4553		AT2G33380.1	
GQT-5118		AT2G07680.3	
GQT-4345		AT1G73160.1	
AT3G20110	Q9LJY7	AT3G20110.1	
AT5G07720	Q9LF80	AT5G07720.1	
GQT-1351	Q93YW8	AT4G18970.2	
GQT-2225	A8MR93	AT1G02145.3	
GQT-5180		AT3G49220.3	
AT2G16370	Q05762	AT2G16370.1	
GQT-1337	Q9SJ08	AT2G21910.1	
GQT-3991		AT1G08270.2	
GQT-5436		AT1G68660.1	
GQT-5193		AT1G58370.2	
AT1G09510	Q5PP57	AT1G09510.1	
GQT-2123	Q6NLZ3	AT2G27340.2	
AT1G56670	Q9FXB6	AT1G56670.1	
AT3G51460	Q9C5G5	AT3G51460.1	
AT2G45880	O80831	AT2G45880.1	
GQT-5209		AT2G23230.2	
AT1G60260	Q8RXN9	AT1G60260.1	
GQT-4365		AT1G26850.1	
AT5G10240		ASN3	
AT2G45270	O22145	AT2G45270.1	
AT3G52930	Q9LF98	AT3G52930.1	
AT1G34575	Q9LNL9	AT1G34575.1	
AT3G11750	Q9SF23	AT3G11750.1	
GQT-4999		AT1G19710.1	
AT5G49970	Q9LTX3	AT5G49970.1	
GQT-4014		AT5G52860.1	
AT5G13980	Q8LPJ3	AT5G13980.1	
AT4G01700	Q9ZSI6	AT4G01700.1	
GQT-4736		AT3G52310.1	
AT4G35150	Q9T002	AT4G35150.1	
GQT-2852	Q9AT00	AT1G65410.1	
GQT-4991		AT5G15120.1	
AT1G75270	Q9FRL8	AT1G75270.1	
AT3G53280	O65784	AT3G53280.1	
GQT-3202		AT5G43900.3	
GQT-4123		AT2G26910.1	
AT2G02500	P69834	MCT	
AT1G11590	Q84JX1	AT1G11590.1	
AT2G14690	Q680B7	AT2G14690.1	
AT1G09830	P52420	AT1G09830.1	
GQT-4072		AT1G07850.1	
GQT-4908		AT1G66970.2	
ATMG00480	P93303	ATMG00480.1	
AT4G17090	O23553	BAM3	
AT1G58300	Q9LQC0	AT1G58300.1	
AT5G07480	Q9LY13	AT5G07480.1	
AT5G42150	Q9FHX0	AT5G42150.1	
AT1G09390	O80522	AT1G09390.1	
GQT-5279		AT3G10390.3	
AT1G28130	Q9FZ87	AT1G28130.1	
AT5G50850	Q38799	AT5G50850.1	
AT4G38220	Q3E9P0	AT4G38220.2	
AT3G57240	Q9M2M3	AT3G57240.1	
GQT-5104		AT4G39500.2	
AT5G46180	Q9FNK4	&delta;-OAT	
GQT-4445		AT2G19550.1	
ATCG00080		PsbI	
GQT-3903		AT1G70090.1	
GQT-5496		AT5G67220.1	
AT1G64440	Q9SEE5	UGE4	
AT2G23170	O22190	AT2G23170.1	
GQT-4583		AT3G24880.1	
GQT-4535		AT5G19850.1	
AT1G07810	P92939	AT1G07810.1	
GQT-5029		AT3G26115.1	
AT1G67560		LOX6	
AT5G65090	Q66GQ6	AT5G65090.1	
AT1G16410	Q949U1	AT1G16410.1	
AT1G51990	Q9ZU24	AT1G51990.1	
AT3G02020	Q9S702	AT3G02020.1	
GQT-5376		AT5G58782.2	
GQT-4871		AT1G26100.1	
AT3G16785	Q9LRZ5	PLD zeta	
GQT-3809		AT1G05675.1	
AT1G17420		LOX3	
AT5G03770	Q8VZA5	AT5G03770.1	
AT1G23820		SPDS1	
AT1G66700	Q9C9M3	AT1G66700.1	
AT3G20040	Q56XE8	AT3G20040.1	
AT4G21990		APR3	
AT4G15380	Q8L7H7	AT4G15380.1	
AT1G12000	Q8W4M5	AT1G12000.1	
GQT-4270		AT1G15520.1	
AT4G25000	Q8VZ56	AT4G25000.1	
GQT-3963		AT1G68470.1	
GQT-399	A8MRQ5	AT4G22485.1	
AT3G12203	Q9C7D6	AT3G12203.1	
GQT-4412		AT3G16175.1	
AT2G19800		MIOX2	
AT1G17010	Q8GXN0	AT1G17010.1	
AT1G19190	Q9LMA7	AT1G19190.1	
AT1G13280	Q93ZC5	AT1G13280.1	
AT5G64370	Q8H183	PYD3	
AT2G04450	Q9SJC4	AT2G04450.1	
GQT-3884		AT5G09420.1	
AT3G48320	Q9STL2	AT3G48320.1	
AT1G43080	Q9C8C4	AT1G43080.1	
GQT-4131		AT4G16900.1	
AT5G48010		THAS1	
AT3G45940	Q9LZT7	AT3G45940.1	
AT3G26150	Q9LTM7	AT3G26150.1	
AT3G09150	Q9SR43	AT3G09150.2	
AT2G03760	P52839	AT2G03760.1	
GQT-5475		AT1G06560.1	
AT1G06550	Q9SHJ8	AT1G06550.1	
AT4G30580		ATS2	
AT2G30070	O22397	KUP1	
GQT-3960		AT5G19150.1	
AT5G61680	Q9FKF3	AT5G61680.1	
AT3G30841	Q9LHK9	AT3G30841.1	
GQT-5245		AT3G61010.1	
AT1G14185	Q9XI69	AT1G14185.1	
AT2G39930	O04196	AT2G39930.1	
AT1G10070		Atbcat-2	
AT2G38040	Q9LD43	AT2G38040.1	
AT1G55670		PsaG	
AT3G29670	Q9LRQ8	AT3G29670.1	
GQT-5506		AT2G26970.1	
GQT-5381		AT1G31180.2	
AT3G57260	P33157	AT3G57260.1	
AT3G47340		ASN1	
AT4G14070	Q8W471	AT4G14070.1	
AT5G22420	Q9FMQ9	AT5G22420.1	
AT3G62410	Q9LZP9	CP12-2	
AT1G60750		AT1G60750.1	
GQT-4322		AT3G42628.1	
AT5G44840	O48576	AT5G44840.1	
AT1G06080	O65797	AT1G06080.1	
AT1G80050	Q42563	AT1G80050.1	
AT2G21890	Q9SJ10	AT2G21890.1	
GQT-4709		AT1G32300.1	
AT4G29260	Q9M0F5	AT4G29260.1	
AT1G12550	Q9LE33	HPR3	
AT5G24530	Q9FLV0	AT5G24530.1	
AT2G05990	Q9SLA8	AT2G05990.1	
AT4G27270	Q6NQE2	AT4G27270.1	
AT3G49880	Q9M2X0	AT3G49880.1	
AT1G48430	Q8L7L9	AT1G48430.1	
GQT-5272		AT5G03600.2	
AT5G56630	Q9C5J7	AT5G56630.1	
GQT-4050		AT5G66950.1	
AT2G16280	Q9SIX1	AT2G16280.1	
AT3G24503		ALDH2C4	
AT2G41700	Q84M24	AT2G41700.1	
AT2G43090	Q9ZW85	AT2G43090.1	
AT3G54920	Q93Z04	AT3G54920.1	
AT1G74340	Q9CA79	DPMS2	
AT2G38600	Q9ZVI2	AT2G38600.1	
AT2G44660	O80505	AT2G44660.1	
AT4G29270	Q9M0F4	AT4G29270.1	
AT4G16760		ACX1	
AT1G24280		G6PD3	
AT1G75940	Q84WV2	AT1G75940.1	
GQT-5455		AT1G67460.1	
GQT-5121		AT5G13320.2	
GQT-5530		AT5G13570.2	
AT5G51500	Q9FHN4	AT5G51500.1	
GQT-2753	Q9MA15	AT1G79600.1	
AT2G35650	Q9ZQN8	AT2G35650.1	
AT1G10550	Q8LC45	AT1G10550.1	
AT1G30520	Q8VYJ1	AT1G30520.1	
AT1G63290	Q9C8T3	AT1G63290.1	
AT3G01180		SSII	
AT3G25110	Q42561	AT3G25110.1	
GQT-5081		AT4G36830.2	
AT5G04330	Q9LKP9	AT5G04330.1	
AT3G16520		UGT88A1	
AT5G05460	Q9FLA9	AT5G05460.1	
GQT-2595	Q1G3J2	AT4G09465.1	
AT4G26270	Q94AA4	AT4G26270.1	
AT1G23800	Q8S528	AT1G23800.1	
AT3G08510		AtPLC2	
AT5G13430	Q94JS0	AT5G13430.1	
GQT-82	Q93YQ3	AT5G47435.1	
AT3G16140		PsaH-1	
G-2362		G-TMT	
AT4G35970	Q7XZP5	AT4G35970.1	
